PC1,PC2,PC3,PC4
-0.5765335050407869,-0.11394612486937136,0.5366453982977741,1.182669186159182
6.532658373958454,-0.35336011075801504,-1.5438458792058039,1.156401151958946
-0.6899394695726286,0.6546712366491174,-0.13882459437321554,-1.2773541240812005
-0.3764783514234086,-0.03801853663852774,-0.20142714340509077,1.1861266179899344
-0.5809090828481537,0.16399463173621148,0.09731515976455964,0.6053576548012098
4.6868387291633065,1.3338297636535794,0.8724354940254483,2.434331940754935
-0.2781634542187526,-0.10785205331005036,-0.2908486699742844,0.6060094880046304
-0.701659845072298,0.05839986357383642,0.732598402953687,-0.0005234282273183507
-0.1579302665136404,-0.5180845574829376,0.2015093647152086,-0.049931540817190555
-0.34182386687536803,-0.28332521766642477,0.16783891910608634,0.849348483470519
-0.6909869474438346,0.11873809914760555,0.4736297429631537,0.8936751771754455
-0.819528586003792,0.9470491036571059,-0.39444342886817213,-0.4663782025380771
-0.20105832234080706,-0.21205872340583884,0.14282733936853034,-2.312810474256951
-0.6631247957367818,0.32289787121337293,0.4295361701049884,-1.6013234635024178
-0.6842582665759361,0.750668961688676,-0.5182593589570728,-0.23724683787775755
-0.31116068655620827,-0.5858847485357237,0.6955478539232611,0.384149504356892
-0.38129053623903425,-0.32422748322697686,0.5247836082965283,-0.05724860862367606
-0.308632966266374,-0.14163564560894978,0.185652685236353,-1.2837023234304183
4.055939459674576,1.390221769888478,2.948663676116336,0.8219355876005691
-0.896150033260109,0.19549410147623714,0.9227691035419288,1.0795604437383661
-0.21146149208862552,-0.30134548293230395,0.0827877660337772,-0.9087188227553255
-0.42353398873033943,-0.004622228667094943,0.36854598738493916,-1.8809873183009962
-0.345366703048758,-0.17189769039506317,0.3373595335953763,-1.3783899646453408
-0.34411600449689717,-0.05031058913339194,-0.4240879209060046,2.125101870465112
-0.31935123826607714,0.08818462453690358,-0.26123976472431876,-1.0176654640165788
-0.5679143059589621,-0.2291171767612173,0.905033760081002,-0.12786489282820196
-0.4132831347609023,0.14982437796398124,-0.21233658615503978,-0.4690186496964892
4.770882830146666,1.1804597900976082,1.2442427383613495,-0.12165820468352968
-0.4758986686669713,-0.07197783100097087,0.21257582086467125,0.7758129920421988
-0.5006728172915176,0.38551298508160736,-0.2943827240203676,-1.0109693692479895
-0.6550922027766334,0.40976323287125904,0.21610648925458656,-1.5329854126649984
-0.7255519682538507,0.6769909191568312,-0.14214673877371603,-0.7180734818184072
-0.3749442859835353,0.21492122512034048,-0.352849268725323,-0.5642407205136853
-0.37692104086847295,-0.3996866340038876,0.7313930678512145,-0.5802790410108656
-0.4986319902248276,0.09198517969648669,-0.18259910964358347,1.8158951092324107
5.025958954475646,1.3542365170634263,0.0503986023281757,0.7858301829821389
1.3320333110521367,-1.511079255819345,-2.5188646433898194,-1.2132243241195775
-0.7739505959368082,0.7680962714587433,-0.1225377450939963,-1.131861781397536
-0.6257370079470312,0.12525542384255312,0.47046790235419544,-0.1819816944951688
-0.40787697441135,-0.4519964747906692,0.7726655536389139,0.15233132179334585
-0.6078380521885681,0.457291614110399,-0.09973593931821305,-0.7994720300092707
-0.5667194202110416,0.5973731437099554,-0.4276166660899469,-1.057511883332627
-0.2057874751449584,0.08940626388606253,-0.7260315228826105,-0.18180223200501927
-0.8045929317958816,0.6357217964962373,0.23079507099339144,-0.5666079056536726
1.8368987648982138,-1.9999679612880579,-3.3528260038536613,0.6378449159359463
7.62644911446248,-1.281755308947376,-2.7811132599526562,-1.3510718438991376
2.0315249810452523,-2.460510251923067,-2.776277919266274,-1.020993624576293
-0.684833431859044,0.3839743980317541,0.2857641171636695,-1.145439643601809
-0.5699663409567608,0.37813988005874616,0.021292654573562355,-1.6465350723876788
-0.4768235208797702,0.09335360862969823,0.14350701863050408,-0.9116280295697239
-0.661509782042938,0.20748357144162732,0.40336534444944405,-0.18505347474273562
-0.4486406027217009,0.012414464524967143,0.16665131846834466,-0.6614645041104037
-0.5685709065387531,-0.4472372284716254,1.2049480378427857,0.2974761110330936
-0.28384973316151235,0.04363550549930963,-0.5367769144482499,0.5519116485914507
-0.4500959921459947,0.5594117443076564,-0.9096172529040182,-0.029746023427559228
-0.5708541277243675,0.32030762102689175,0.11938827991254236,-1.4493720753087247
7.096107015764704,-1.1188256314536305,-1.7170233271709494,-0.10842602866267802
-0.7021327439424708,0.017419262834386315,0.7244487079123614,0.5140309049895235
-0.5147224473771329,-0.3005690694967441,0.6656338718716808,1.0510884637096274
-0.20225980391769988,-0.052550254291586045,-0.6604433410254753,0.9252116887098019
-0.7142205472398413,0.4799170916139216,-0.07390134729136147,0.5494299885669592
-0.41108617265377523,-0.15663077083907026,0.27028340467366396,0.04762324572441708
-0.7736508915385147,0.6734619766519492,-0.11446009974536892,-0.1356608800828572
-0.5594573739026154,-0.26511691764920853,0.7559912633394781,1.194008463374569
-0.4764545956066401,0.11887037529098553,0.27637860128672975,-2.0271180494548937
-0.5809639123601367,-0.22563284261764172,0.7439386838135479,0.7725510562387407
-0.20546919143231734,-0.5951992976930633,0.4218398932139269,0.29150029216556883
-0.6532768501213815,0.03701760145338179,0.481888719617647,1.2218325701308304
-0.7465738631762516,0.17923073214511837,0.5286147210349822,1.0249150685476776
-0.5649206572303337,0.38558456269603747,-0.08641919220960788,-1.0030044281690267
-0.5715917433921779,0.4240237323883837,-0.2940294270208796,-0.1688136250905129
-0.26545468908738185,0.0891991974289787,-0.5614423365210338,-0.1312995708179841
-0.5619264241906192,0.46227695859227397,-0.4997330189985773,0.658074763178201
-0.7899371270693173,0.6645195885568057,-0.07445892353262473,0.15524312269963586
-0.6842080491660891,0.4680268978919464,0.19908073242823807,-1.4046211128566926
-0.22902297336825503,-0.4869307326172667,0.3852100557650465,-0.2616883358920494
-0.5489335437577283,-0.45859946841892185,1.2051996809753494,0.21766034734604894
-0.21190717766423195,-0.2790030419495376,0.1930411931041877,-1.538266987515231
-0.813190152509966,0.03989243417704567,0.9413374958715078,1.20518189646469
-0.10652235934100222,-0.47396263096493113,0.18310667764588734,-1.3482995224337109
-0.676920680106429,0.3703493711088674,0.11363017589281894,0.08095200889842936
-0.8927349483823205,0.11456244185360105,1.2855596650969758,-0.33558706497527135
-0.6686358196489393,0.4264939493963402,0.07382778750412432,-0.44444957932789597
1.766513647645526,-2.1430821151725294,-2.996667187638621,1.870145842108409
0.345637534642143,-0.8492218160538686,-0.6737856689095506,-1.445457802817633
3.7657254010543766,2.4722630409112822,1.8746786662644446,0.6736850608873282
-0.7131110577456053,0.29122094077872185,0.6195224541451878,-1.5325001128256894
-0.5090445919146078,0.4624468116801475,-0.5006227747759946,-0.28703611916201865
-0.46413694067414457,0.25311026601072234,-0.29555903330915123,-0.039868174254226334
-0.6741683258224834,0.5472929978176257,-0.1318180361078715,-0.5582205967474473
-0.29381587963438677,-0.12774264061949472,-0.44846312586470727,2.0868525379686744
-0.7044647122032631,0.1928550321503783,0.5182332530096341,0.0347180838303976
-0.6556722586755945,0.3090659595045742,0.3332187116022308,-0.983063545275091
-0.33948368484302044,0.02127167038674523,-0.43811348829111374,1.1857735470254196
-0.5658907004551477,0.449835144031769,-0.1613387798655674,-1.0865538057164539
-0.5306136176650259,-0.31219322568734337,0.7614712979011631,1.0179033117149967
-0.6376822027710262,-0.22222247945603082,1.1389921877101554,-0.40593544710641605
5.53368351474062,0.4292753495654058,0.49071544999182154,-0.18710135837304862
-0.6484289770117299,0.018035158476422987,0.4385811149990209,1.3192499522525005
-0.2933064540238506,-0.45518149765055893,0.5857027128318054,-0.558741413272773
-0.8757415395162766,0.5954779409849732,0.10412226189630573,1.352781110869597
-0.5067866683104565,0.47937516964502497,-0.518031825923446,-0.2597724773093042
-0.17822149300082846,0.1494455515184897,-0.8144876729855491,-0.7942156315229727
-0.9718750577976109,0.56481703727765,0.3589367927321875,1.8355810191790036
-0.9364971140661645,0.6400203024580992,0.22252855919922968,1.2123203646515668
1.5465403787945942,-2.256209052083098,-2.0117852223442765,1.4000643952291278
-0.5065191882897374,0.20566964496776838,0.09591894253082803,-1.183763451923637
-0.4070219254134842,0.2102817381274764,-0.6227572761808454,1.4436935849928694
-0.6189830275266802,0.38246444937610735,-0.18001095973302414,0.43512988201653624
-0.29008124647598865,0.44600783246665815,-1.08858664571124,-0.23304344210805947
-0.3942331992620782,0.31400687998748905,-0.4628090002920871,-0.7842084677704588
-0.31204297519809515,-0.30818926983523215,0.448225132739129,-0.8545642615070436
-0.5387457574502952,0.23923511028587133,-0.20279250435255813,0.8767052214269574
1.5160990305899673,-2.1114966470244525,-1.9190020337945346,-1.716205266929818
-0.8046724442868092,0.3087641936156645,0.3538142018691041,1.5655717727755736
-0.2150193727409925,0.16129853187125404,-0.9237703221209888,0.2652272487474952
-0.481785756328038,0.027341770086386476,-0.02995639638595647,1.2840103376971266
-1.1458550760527084,0.7363643097996404,0.624824062745163,1.990066829301347
-0.5868096282712436,-0.0774648869220276,0.7773430224075256,-0.8289809792174657
-0.6479529442580473,-0.032969040477803156,0.5323170771719725,1.5909192140700874
0.6973380023208559,-1.1120347767671845,-1.3791621112768395,-0.601035033965942
-0.3432210124194624,0.032799278791499145,-0.18015060922092885,-0.32974934182929727
-0.8343579558626637,0.7456124031676544,0.03383500539569765,-0.6216844490072572
-0.34026637514056157,0.20666246015476206,-0.3554275925215061,-1.3741579481879151
-0.25909807131810136,-0.031904647909318795,-0.24867214973973575,-0.9898532551720552
-0.7973238808226649,0.2794684478287033,0.38221863098124664,1.5828960043345726
-0.32629802019118564,-0.48945470891853354,0.4909256635547502,0.8549550242046896
-0.3720740364965919,-0.17164701634664398,0.34374717625761525,-0.6461319801492974
-0.7063341247291985,-0.3435241479052967,1.4156654274819263,0.45541745548384727
-0.7378063682231392,0.427626433260575,0.4337936936501294,-1.4518452890959748
-0.49416228900005366,0.5257463680096849,-0.6783106334313682,-0.0061151423331084415
-0.5960168621451354,-0.38827412108196074,1.1905602036508969,0.22394113521192402
-0.5076512636615798,0.5038411819914219,-0.644106045270855,0.414673016166963
7.487785474873922,-1.1404105651236922,-2.642392719689649,-1.2958082507555007
-0.5413989143417562,0.11675677419109716,0.4945355236296441,-1.8979024497167247
-0.6083448826204231,0.5474899123397956,-0.18946379480105924,-1.3832981204488768
5.828928628393851,0.4953151861511819,-0.885476800763479,-0.034836563133499525
-0.19879344559109072,-0.23488266144795725,-0.05908121507010768,-0.9934855003231686
-0.46431224328199333,0.5745154788502453,-0.861211167521245,0.20013596510969914
-0.1832942046916082,0.09718983360030116,-0.8867271930293905,0.17846144855881887
5.283377802525442,0.639629194126239,0.8042834775065417,0.1659523142458675
5.98427841179473,0.36774750425007724,-0.9968832859883863,-0.7122321239990853
-0.5612643486838897,-0.12360962354857355,0.46540308251437773,1.310837812890998
-0.3475421828944986,0.1173544881696704,-0.29532301622219614,-0.6243869584721734
4.257651048283992,1.5358210511985808,2.3742305676968365,-1.290593188795953
-0.4272850718393244,0.28436145776103866,-0.41445433555020533,-0.30987172950536246
-0.46823268628597836,0.2806456631789021,-0.478603759390999,1.1600675206632927
-0.6542934595383877,0.32791100404717055,0.15529849680505245,-0.259937979459115
-0.7283028462901596,0.8545502598364545,-0.5846898400942633,0.1066073552586403
-0.6019453003283701,0.3919801265248622,-0.1768187259974986,0.29943799838519913
-0.32765444513045455,0.36700958724995086,-0.7473471194598176,-0.9482361352740939
-0.7353141225766732,0.6020335693091009,-0.05776900718758051,-0.38173099835068514
-0.4024018717006787,0.004600562363583163,-0.16841323846693199,1.120285918738695
-0.003962649040936363,-0.3175107584611513,-0.4314472004678625,-1.2578056259052497
-0.6828902134968955,-0.2462629347892649,1.2827481288519031,-0.22056634054832924
-0.4130157023174293,0.1496325854998549,-0.2738180900397581,0.057966238640804864
-0.08989469231634308,0.025688940054225066,-1.1317423379850768,0.8192554524549331
-0.6726749809874356,0.25989295986593364,0.6070430932594486,-1.6844946010720994
-0.6063223543833739,0.31541791574206435,0.07184234879052434,-0.463381764403944
-0.8004710654710708,0.2599562338994689,0.42415605154422725,1.5957361752054458
-0.3805362774064662,0.36683973416207777,-0.7464573636824005,-0.003125252933874426
-0.44963449245011156,-0.3336445213270053,0.6727989034559918,0.2064415747254138
-0.4720676894010108,-0.09105415431095601,0.07647883196011747,1.7644082300018735
-0.8073882678884134,0.5829038500481493,0.1021614190356059,0.130602854548452
-0.4347177882169763,-0.09202457459818053,0.28134012200019665,-0.31510020389348276
-0.45815177652262645,0.39024811127151904,-0.47201772736722747,-0.5753665706622922
-0.1493045608443684,0.15702717683368758,-0.9297214193486582,-0.6815419251362352
-0.3338450757086727,0.18869934878557795,-0.6405196243277852,0.6288014826881073
-0.3341441482186343,-0.5281894321817763,0.6049741281642206,0.7178434451098528
-0.7422058420823383,0.15901998443570556,0.6616569246662172,0.3448254518051213
-0.32561734020033806,-0.11602681579223235,0.2238282407730764,-1.5007120726677827
-0.024129527227893792,-0.37895011058150035,-0.3957752916370155,0.5997440457917873
-0.24707127512401203,-0.13452088078777424,-0.38728389414353814,0.9435508248461315
6.03321800605824,0.39380859186308637,-0.9940860957674905,-0.7150109946687971
-0.31978955048745517,0.24403642063805978,-0.5447086272813416,-0.8334686599238477
-0.6038311628048924,0.7183351059834743,-0.7025103943068834,-0.02864302124245151
4.612226562882001,1.5772213936101824,0.9399387101629116,0.9442244202852259
-0.5721291881429811,0.162176765878391,0.32026114871579187,-0.6211403649042454
1.6483270675885198,-1.8096137661814815,-3.194902223756421,1.5156771339639858
-0.46167036918253773,-0.05428751472763062,0.5176816539400598,-1.7188960218728457
-0.5439342389222901,0.2037514123736236,0.0227103850755807,-0.03647590707831595
-0.7140788035622582,0.7364661610817621,-0.4744824321960278,0.1837049252697829
-0.730834523595017,0.06604291456855063,0.9322716160697262,-0.6544596432760126
-0.875911766178058,0.6693978699755775,0.1638331367420348,0.6067758034432598
-0.7370715350352132,0.13288750380355308,0.7258802313298484,-0.0035379710326329285
1.1092285653435616,-1.7710517787647615,-1.3759634119580975,-0.5386219449449351
-0.3088962068163742,0.3575640338803732,-0.9076066399769807,-0.3321899749978769
-0.5901530115068094,0.11337310912143954,0.22027142400423297,0.717886203187115
-0.5432851970269418,0.2698501025243231,0.17806664165650601,-1.7476671061159448
-0.28523950732236725,0.0835179866197444,-0.5169301631580101,0.15810974506846714
-0.3728848300542619,-0.5323402087943637,0.812601819493676,0.3171985649468008
-0.2121654393936469,0.10998744766124881,-0.8641610984846205,1.3007385929544975
-0.3439845331786026,0.3194635695938021,-0.6642075249358348,-0.7910133462712583
-0.9042560350465882,0.3089725322368299,0.6430285376934082,1.7013141714825684
2.257580415242379,-2.4750609703383875,-3.7904893756339324,0.7933426911507734
-0.509986973315748,0.1697367229785068,0.0964218329910024,-0.8731013101976612
-0.6542095415033294,0.5788431375092841,-0.4212258482365206,0.6783878529221339
0.4466850194185298,-0.8318144100195749,-0.7370947785890545,-1.1374212660812497
0.5760359599736963,-1.1544640792298233,-1.0856504878534536,1.7015703419252033
-0.4125196120307727,0.2729114576175565,-0.4898382396848216,0.020694401821276333
-0.34148026041149326,-0.20311824466946532,0.0466518492377797,0.5567037826890321
-0.716854351233677,0.0674728925388743,0.7566941937357391,0.3171459874425422
-0.22322977227515647,-0.7334512634834593,0.6535509244710138,0.7074635589001916
-0.6006793204480936,0.7268517553942825,-0.6714205887204825,-0.5207272285993524
-0.4933806091352294,-0.5241508406903357,1.1547628393676952,0.4105668481931922
-0.28903863681316,-0.5748612139942026,0.6595073305608239,0.08859783623880405
-0.818881274491333,0.1838635510635126,0.6839302699634365,1.1582228672138415
6.773220112184284,-0.672121221936575,-1.272929774603392,-1.4473219147006946
-0.5673679943204801,0.4310223724715119,-0.11676343666812677,-1.275612910475057
-0.5783087921783262,0.47112801044961355,-0.26252275879562065,-0.7675041780350559
-0.8198205200379743,0.20892003312407442,0.6050025756173714,1.3868303182884327
-0.5556691718582245,0.17847607641463945,0.09691257845269781,0.14186817154559725
-0.5486663422507263,0.20596183534464216,-0.23172441977777444,1.751964919387079
-0.18757152264929877,0.22034867253947793,-1.0450380183418964,0.01750504569560049
-0.3915901313706812,0.1584709413270575,-0.299665222870041,-0.11633477081807782
-0.24203776021317422,-0.5416157274048962,0.5626798396056117,-0.6705005525771486
-0.5997748983996857,-0.05953813864683121,0.5920593840069394,0.5029953919264901
-0.3523582062289825,-0.5411185927773036,0.7883250932107103,0.19727898853616868
-0.773623512170537,0.4352653941436397,0.029746364959566465,1.763220758932682
-0.4793130508804007,0.06345139221798805,0.16832020369139908,-0.6887533149763491
-0.42660865254698754,-0.29748780505244937,0.6466669549803432,-0.1506303366032559
-0.4648201490096246,0.16344083014480296,-0.3848189087106263,1.523364190679082
0.8659178113043126,-1.3826754568754749,-1.4647448694519403,1.3917236380501161
-0.8239797059432287,0.33306801902745464,0.4795032964228347,0.8611827189591557
-0.28983908723551394,-0.1827588563308052,0.03286403946319033,-0.3626381446945146
1.3054163679933968,-1.105322410583003,-3.0667286435296517,-0.06896700151832277
5.799603574184316,0.002866229639386499,-0.025390423351286176,0.32660545302344324
-0.49461979001663514,0.2602930324047103,-0.3076850971954022,0.6502930816568402
-0.4840354681316231,0.08069469903479201,-0.0631566382937439,1.0854098911643826
-0.2288561418178874,0.37968122674259197,-1.1367549734834932,-0.4429390345891729
-0.7650367723447361,-0.01372653230273521,1.1516823914694125,-0.5170836064315869
1.5135106435658472,-1.9750461487384128,-2.4703904445484817,1.716308082307739
-0.5210551710655702,-0.04266938918387273,0.44722878478576855,-0.4927891712711738
4.576022316621073,-5.535827711927545,7.28291882442234,0.9122855312132927
-0.5127236948676531,-0.07692999391170866,0.572970734648013,-1.0424964033308044
-0.28781779839666316,-0.2048328051769716,0.07292838551035175,-0.5502025625570752
-0.8805393785753058,0.723057684179762,0.16475963337083044,-0.3556667254788998
5.4224774931316215,1.0068981341726302,-0.31533331884547144,-0.6395632626132199
-0.721311767260577,0.231006770181551,0.6966845251160264,-1.0476433288460467
-0.20975996321005286,0.006683162412274487,-0.33702799069436157,-1.7550939962196446
-0.22745958452685716,-0.21793666706607093,0.1562125678312579,-1.856958030129017
-0.721040983340958,0.38329956249184943,-0.10109223519425035,1.9144715227179443
-0.4242351444918351,-0.31584347353483144,0.39306373907618686,1.290386287512827
-0.309866017133728,0.16681288944429362,-0.36864220000922365,-1.394609989173236
-0.41121609891939437,0.2843673067367087,-0.3510661888319127,-0.8441590326524567
-0.7138052411047334,0.2602790305758334,0.3721891152367743,0.36005591440061147
-0.5531988782300437,0.06058689333334904,0.050761519845799435,1.8421807398010674
0.20064402082196792,-0.8329494745378048,-0.4340831100741627,0.2251001558075822
-0.6950389763203005,0.3026027576782198,0.22286854637964765,0.3326600436731027
-0.15828903398166808,0.1906822195255732,-0.9653119075594353,-0.8211132732851337
-0.6421888297170347,0.26895714000362186,-0.03099980237416279,1.4830009221193543
-0.2026476658217705,-0.4343422477589713,0.3873119154265302,-1.036836418804333
-0.4136147597103908,0.05589355732423719,-0.32571828285908927,1.5806537993274308
-0.47206851056153515,-0.11754582588988388,0.4075728173241368,0.15016204579014486
-0.8100102737270871,0.5479751673448767,-0.0018221310390621273,1.2116904224185752
-0.12686694106352556,-0.2513083993848546,-0.1126995800824313,-1.7683310273465955
-0.47022247675328654,-0.0917282941096578,0.5574173014981969,-1.248374095660118
-0.33171497023417185,0.18960567594046715,-0.713698184461418,1.0350339413315435
-0.17358940822540117,0.06627816635455969,-0.6808386987496868,-0.7831223654105373
-0.535879512555621,-0.21807764130911222,0.8254379557684683,-0.18312900157898965
-0.48043728708309386,-0.014871167183591485,0.2623409815097163,-0.23431315128897423
-0.33804982525735944,-0.23500890694449564,0.11278536973112514,0.7343860277001291
-0.9930127205302381,0.49358024072775625,0.5658820927681785,1.7211604080338287
-0.4649131475830196,0.08924947040360887,-0.1020235575887876,0.5931048417177613
-0.1194312781035671,-0.39517054361650955,0.10019904345875659,-1.4774332313235459
-0.547538737286074,0.34704923973661217,-0.3878334720854367,1.1333267611820064
-0.5978539795174694,0.12043856810329746,0.5470828015586844,-1.4001242966742238
-0.3765666922884104,-0.12320546089814795,0.15439543386612947,-0.2233767674574137
-0.3492042345084229,-0.25983905062454,0.5360848267633442,-1.566483987245924
-0.5834831647431635,0.2849319871806579,0.20663986127108286,-1.2237853737988926
-0.5980847647534245,0.13395638123539275,0.2233929501081086,0.46426024398359445
-0.5134313815950614,0.23461407880881566,-0.18879336595048804,0.3869485542493245
-0.5179278071007001,0.3670607688133795,-0.19418563482485643,-1.1186607859812536
-0.8833807288113666,0.1329158374019306,1.1229277505999593,0.3027404475001868
4.878464427217797,1.0702844162937228,1.0169178892023403,0.1412949765710053
-0.6993953692744426,0.18234590507817636,0.6525610475428208,-0.7737610017336954
-0.24638151459482768,0.06216623861760752,-0.36065232300547745,-1.4201827554462683
-0.5455172175107522,-0.3397778053372443,1.0276734708301298,-0.061557340384290844
-0.24220692886499243,0.12329688830458133,-0.6179363817783374,-0.7242322182680802
-0.314569618221164,0.1585859446287116,-0.3695583821121156,-1.0653177026529184
-0.5320575623087724,0.4855758178004485,-0.45207289320620325,-0.5805450489994055
1.332678096190953,-1.5807549806966787,-2.558406811986047,-0.3526089392310191
-0.35394200006500126,0.1181146293005367,-0.16029354340478577,-1.356701487754122
-0.6010615181530329,0.3790678754287176,0.056719663801609796,-0.8756679620640899
-0.744533993052064,-0.023063113017500962,0.9469142685853655,0.3429013206168301
-0.25756447366413776,0.321287194937294,-0.8663037610627139,-0.8109283674956167
-0.5565332974524487,0.5124413781291706,-0.3245107241366534,-1.0845295140823898
-0.2771790652373421,0.2416860551374557,-0.8815024625454191,0.22448625581717224
-0.7984035598726642,0.7039984520403311,-0.009922634374588402,-0.6802473868547766
-0.900940733843359,0.3018335551053487,0.7373587270099914,1.1352791657946337
2.1230124697464237,-2.9072406323815088,-2.621039243138696,1.0427483581769104
-0.5438597740569858,0.18464893621814,0.037112104789512566,-0.06274309100033587
-0.6006848185738132,0.3913240176619367,-0.32600224219737034,0.9151495343435374
-0.5350691372356252,0.37910527046910003,-0.19575247037603383,-0.6396941363708523
-0.2070161051533581,-0.17764178071906586,-0.29806607111314626,0.1500186082424584
1.1407668997708076,-1.5105637578571176,-1.8780011464397046,-1.4723756224477815
-0.28111402007133496,-0.1644528260866002,0.14087498321872258,-1.3934937158866354
-0.605574229506836,0.662977730261164,-0.5844345360165489,-0.11552260365928574
-0.49619474016375587,0.17828446562168498,-0.053341629025504246,0.010218664422944347
-0.4691402481308633,-0.07023375445394381,0.45700570848401767,-0.735225836124392
-0.4515186457715365,0.09221169974817596,0.07299994944908668,-0.9150018500989974
-0.25093618792264405,-0.3940170289648205,0.42879350356418244,-1.171873883845795
-0.6026079853159554,-0.03340968981275235,0.6519333420304455,-0.40401200857447195
-0.40134449410160095,-0.019466772732775507,-0.05667399800289746,0.5269872711980461
-0.37532076994110786,0.03738309689934427,-0.03045031703883939,-0.7346008958048488
-0.4461793916028463,-0.33848531529128195,0.5883298351863995,1.0184655004891905
5.760779606487258,-6.67004266698924,5.867502533681648,-0.5721715050726286
-0.7519285647467695,0.6981628438073527,-0.2793640990739264,0.372120643062206
-0.3547576862095139,-0.3863326433128239,0.3832084153028647,1.0362946833801305
-0.6230749365906447,0.3725126104469331,0.04106552569852885,-0.4584246437637015
-0.5071306969539842,-0.183844824933199,0.5739365995257956,0.4827395396248096
-0.8524562440917965,0.7159112225661863,-0.08055643902979287,0.7436093030061232
4.421475951452644,-5.590827563152987,8.080751525283304,-0.2158434689456605
-0.6115861887152465,0.22602712394765884,0.02595681883823225,1.0573128804212923
-0.49134012953018574,0.28483171262550694,-0.2208257826228201,-0.2207599424907817
1.8191774759898098,-2.225896826969406,-2.6479746416238985,-1.206769245891196
-0.4781004757836946,-0.1827904945766908,0.48003541784654946,0.2378608597078198
-0.04978022242651617,-0.06706342693883728,-0.7930139988943274,-1.121268475471799
0.291384334496452,-0.3951452657251508,-1.5407774985137408,1.7875282929176262
-0.47615702057210757,-0.24852681225776413,0.5677863186691241,0.2407616202849772
-0.3633451996185929,-0.23734612065850674,0.26779864649603013,0.251377001581044
-0.5270223877910728,0.04174457455714786,0.5099098517511216,-1.5654320157436241
-0.258823267491389,-0.3083384557109339,0.057682625992800524,0.3224275549420712
-0.5758758503930116,-0.12433612735184693,0.519521162795688,1.3927037298816838
-0.3693818225491457,-0.2915952248268872,0.2672340208690612,0.8183198519847465
-0.23824878655649437,-0.20776870000486844,-0.341366533739492,1.3141321556814318
-0.18359243678424303,-0.27317564511628095,-0.05967901320987888,-0.6891293154762977
-0.20890557127028905,-0.06880129093491129,-0.6139949233122151,0.9365571726846329
1.342491025885253,-1.3231523048658431,-2.8716477555773867,-0.4115609716307837
-0.37207169348217345,-0.4739174800483443,0.7616527191560395,-0.3258024745338293
-0.4881372466320264,0.44694934027439165,-0.5650484402598152,-0.2375231935390836
-0.3842725509149237,0.14985728837394766,-0.20570444235251775,-0.8832725942047936
-0.37259815729636064,0.43476213914626743,-0.7506589493344145,-1.0221057354131418
-0.45937598370108274,-0.04254514253610275,0.17664949217258982,0.22763182265128512
-0.5522161508264843,0.037110027951155325,0.20964728531117732,0.8030440498587422
-0.38535796494008134,-0.32564146028671653,0.6568057496804189,-0.7885666799749299
-0.6899991897004653,0.5310410525855022,-0.17911232409732636,0.3479539504702892
-0.1855145950646577,-0.24315430411484465,-0.23594422830604614,0.10650959921692242
-0.16955909451778164,0.15461820383407474,-0.8938989708010293,-0.5138814968743365
-0.3955993354483315,-0.39384744972929203,0.6479875488676724,-0.0875902374834014
-0.7372071467277558,-0.18990553325021103,1.2730557983073478,0.04000224013388236
-0.5453971909730048,-0.22077541031515285,0.9248294865353033,-0.7475057157234136
-0.3214617579354922,-0.45768929137007014,0.5590903360779292,0.13955511073131893
-0.3312057299538495,-0.1563451875319166,0.382015898950371,-2.0826652362336016
-0.32717883258543545,0.14274373717033872,-0.44438837095061917,-0.19825051022807527
-0.7128925557365349,0.0901594321466301,0.7373749287585732,-0.1816360385535946
-0.16110630480667198,-0.24415178583636535,0.02567306464980343,-2.0930321933172236
-0.2658417278599388,0.14365024599639956,-0.6063396346777356,-0.450652447044586
-0.3034014726943599,-0.4140716203864684,0.3354569501694694,0.7197927453113745
-0.666451304871119,0.6437660997796963,-0.4367515103422496,0.2729058411064408
-0.8352204430778176,0.3130583071282835,0.47334087056768465,1.323512139636605
-0.2518014344189015,0.12194042848388065,-0.8635005263153845,0.9882076565626391
-0.6603140314992253,-0.032550909633159764,0.9381703437428449,-1.0083282381386673
-0.45168257437486525,-0.20163196307766934,0.30510864896084755,1.059792127336291
-0.758299715573849,-0.02278537753478538,0.8965459083318341,1.1951926637516628
-0.38197266730774865,0.4971273982978214,-0.8921549506430999,-0.3726215126235525
-0.4202691378444177,0.5258825837699656,-0.8683479423075061,-0.3007774123820653
-0.7124911731783705,0.039745702906568245,0.8782574159328687,-0.355804819137683
-0.738461307225079,0.5825213553798669,-0.015831586624599915,-0.3688908274798122
-0.6620529082786853,0.0013482312138484288,0.6630639421798152,0.3548403691385293
-0.1646378145527886,-0.4744594020172412,0.31752224052395506,-1.1350049404100924
-0.3872130277674417,0.3712707903526036,-0.6344525945637591,-0.7760418239047584
-0.11453762572883601,-0.03157873094779264,-0.882235788725812,-0.39079067242671156
-0.32759750748250255,0.2996169532180365,-0.8283905589894098,0.15532155845597087
-0.558449745927475,-0.10679427003658191,0.6165998984209469,-0.16120813536720396
-0.7006353945151536,-0.19923626498930672,1.1316758221415937,0.36569986403520544
-0.3127432409940285,-0.13664957420944854,-0.031828985147812565,-0.06235019802590514
4.784948444367948,1.513811136705295,0.4795819300035455,0.5228056268958161
-0.5196403605511561,-0.018477989110916013,0.1536829553020394,1.4795648656518814
